  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   2.754E+015  3.082E-011  7.011E-020  2.502E-012  4.647E-011  5.628E-009  1.751E-009  3.309E-013  1.605E-014  9.190E-018  3.792E-011
   2.951E+015  3.328E-011  6.525E-020  2.358E-012  5.490E-011  6.331E-009  1.623E-009  3.398E-013  1.675E-014  7.616E-018  3.698E-011
   3.162E+015  3.518E-011  5.992E-020  2.208E-012  6.348E-011  7.046E-009  1.478E-009  3.389E-013  1.708E-014  6.153E-018  3.529E-011
   3.388E+015  3.621E-011  5.424E-020  2.052E-012  7.160E-011  7.760E-009  1.319E-009  3.266E-013  1.696E-014  4.815E-018  3.297E-011
   3.631E+015  3.615E-011  4.830E-020  1.893E-012  7.853E-011  8.459E-009  1.151E-009  3.028E-013  1.632E-014  3.627E-018  3.016E-011
   3.890E+015  3.484E-011  4.227E-020  1.734E-012  8.348E-011  9.126E-009  9.819E-010  2.688E-013  1.517E-014  2.615E-018  2.705E-011
   4.169E+015  3.236E-011  3.629E-020  1.575E-012  8.572E-011  9.749E-009  8.160E-010  2.273E-013  1.355E-014  1.798E-018  2.380E-011
   4.467E+015  2.895E-011  3.053E-020  1.422E-012  8.479E-011  1.031E-008  6.595E-010  1.822E-013  1.160E-014  1.177E-018  2.058E-011
   4.786E+015  2.496E-011  2.512E-020  1.277E-012  8.058E-011  1.081E-008  5.170E-010  1.380E-013  9.490E-015  7.343E-019  1.753E-011
   5.129E+015  2.083E-011  2.019E-020  1.143E-012  7.340E-011  1.123E-008  3.925E-010  9.833E-014  7.413E-015  4.390E-019  1.472E-011
   5.495E+015  1.692E-011  1.582E-020  1.020E-012  6.399E-011  1.158E-008  2.880E-010  6.569E-014  5.529E-015  2.538E-019  1.222E-011
   5.888E+015  1.347E-011  1.208E-020  9.094E-013  5.330E-011  1.185E-008  2.040E-010  4.100E-014  3.946E-015  1.439E-019  1.004E-011
   6.310E+015  1.060E-011  8.974E-021  8.113E-013  4.240E-011  1.206E-008  1.396E-010  2.384E-014  2.704E-015  8.147E-020  8.168E-012
   6.761E+015  8.287E-012  6.478E-021  7.248E-013  3.220E-011  1.221E-008  9.227E-011  1.288E-014  1.791E-015  4.691E-020  6.589E-012
   7.244E+015  6.466E-012  4.542E-021  6.488E-013  2.336E-011  1.231E-008  5.909E-011  6.452E-015  1.157E-015  2.796E-020  5.271E-012
   7.762E+015  5.026E-012  3.092E-021  5.823E-013  1.622E-011  1.238E-008  3.683E-011  2.994E-015  7.415E-016  1.746E-020  4.181E-012
   8.318E+015  3.871E-012  2.043E-021  5.242E-013  1.080E-011  1.243E-008  2.252E-011  1.289E-015  4.818E-016  1.148E-020  3.288E-012
   8.913E+015  2.929E-012  1.309E-021  4.735E-013  6.929E-012  1.246E-008  1.368E-011  5.161E-016  3.274E-016  7.942E-021  2.561E-012
   9.550E+015  2.158E-012  8.147E-022  4.292E-013  4.312E-012  1.247E-008  8.428E-012  1.938E-016  2.406E-016  5.757E-021  1.976E-012
   1.023E+016  1.537E-012  4.919E-022  3.903E-013  2.624E-012  1.248E-008  5.410E-012  6.911E-017  1.951E-016  4.345E-021  1.507E-012
   1.096E+016  1.054E-012  2.882E-022  3.560E-013  1.580E-012  1.249E-008  3.724E-012  2.389E-017  1.740E-016  3.391E-021  1.136E-012
   1.175E+016  6.945E-013  1.638E-022  3.255E-013  9.529E-013  1.249E-008  2.797E-012  8.236E-018  1.670E-016  2.717E-021  8.456E-013
   1.259E+016  4.426E-013  9.022E-023  2.979E-013  5.833E-013  1.249E-008  2.285E-012  2.935E-018  1.678E-016  2.218E-021  6.205E-013
   1.349E+016  2.760E-013  4.810E-023  2.727E-013  3.662E-013  1.249E-008  1.992E-012  1.121E-018  1.727E-016  1.834E-021  4.486E-013
   1.445E+016  1.717E-013  2.478E-023  2.493E-013  2.369E-013  1.249E-008  1.812E-012  4.718E-019  1.795E-016  1.525E-021  3.193E-013
   1.549E+016  1.092E-013  1.230E-023  2.274E-013  1.578E-013  1.249E-008  1.691E-012  2.224E-019  1.871E-016  1.271E-021  2.237E-013
   1.660E+016  7.288E-014  5.872E-024  2.067E-013  1.077E-013  1.249E-008  1.602E-012  1.183E-019  1.946E-016  1.057E-021  1.545E-013
   1.778E+016  5.188E-014  2.685E-024  1.872E-013  7.483E-014  1.249E-008  1.532E-012  7.117E-020  2.015E-016  8.757E-022  1.053E-013
   1.905E+016  3.953E-014  1.172E-024  1.689E-013  5.270E-014  1.249E-008  1.476E-012  4.804E-020  2.075E-016  7.215E-022  7.126E-014
   2.042E+016  3.196E-014  4.862E-025  1.518E-013  3.751E-014  1.249E-008  1.429E-012  3.576E-020  2.121E-016  5.913E-022  4.819E-014
   2.188E+016  2.698E-014  1.910E-025  1.360E-013  2.699E-014  1.249E-008  1.389E-012  2.864E-020  2.152E-016  4.826E-022  3.295E-014
   2.344E+016  2.342E-014  7.077E-026  1.219E-013  1.967E-014  1.249E-008  1.352E-012  2.410E-020  2.166E-016  3.940E-022  2.309E-014
   2.512E+016  2.068E-014  2.467E-026  1.097E-013  1.457E-014  1.249E-008  1.311E-012  2.088E-020  2.163E-016  3.245E-022  1.680E-014
   2.692E+016  1.846E-014  8.077E-027  9.998E-014  1.100E-014  1.250E-008  1.259E-012  1.835E-020  2.153E-016  2.733E-022  1.275E-014
   2.884E+016  1.670E-014  2.490E-027  9.303E-014  8.521E-015  1.250E-008  1.185E-012  1.622E-020  2.157E-016  2.388E-022  1.005E-014
   3.090E+016  1.540E-014  7.251E-028  8.859E-014  6.804E-015  1.250E-008  1.091E-012  1.444E-020  2.202E-016  2.174E-022  8.143E-015
   3.311E+016  1.449E-014  2.000E-028  8.593E-014  5.638E-015  1.250E-008  9.858E-013  1.298E-020  2.298E-016  2.043E-022  6.723E-015
   3.548E+016  1.384E-014  5.219E-029  8.429E-014  4.870E-015  1.250E-008  8.801E-013  1.181E-020  2.441E-016  1.954E-022  5.625E-015
   3.802E+016  1.335E-014  1.284E-029  8.313E-014  4.381E-015  1.250E-008  7.810E-013  1.086E-020  2.624E-016  1.882E-022  4.750E-015
   4.074E+016  1.294E-014  2.964E-030  8.217E-014  4.086E-015  1.250E-008  6.914E-013  1.009E-020  2.842E-016  1.814E-022  4.038E-015
   4.365E+016  1.259E-014  6.369E-031  8.129E-014  3.926E-015  1.250E-008  6.115E-013  9.463E-021  3.092E-016  1.745E-022  3.445E-015
   4.677E+016  1.226E-014  1.265E-031  8.044E-014  3.864E-015  1.250E-008  5.407E-013  8.939E-021  3.377E-016  1.673E-022  2.946E-015
   5.012E+016  1.195E-014  2.307E-032  7.960E-014  3.875E-015  1.250E-008  4.780E-013  8.503E-021  3.699E-016  1.599E-022  2.523E-015
   5.370E+016  1.164E-014  3.827E-033  7.877E-014  3.945E-015  1.250E-008  4.226E-013  8.139E-021  4.062E-016  1.522E-022  2.162E-015
   5.754E+016  1.134E-014  5.729E-034  7.796E-014  4.065E-015  1.250E-008  3.736E-013  7.836E-021  4.469E-016  1.444E-022  1.854E-015
   6.166E+016  1.102E-014  7.657E-035  7.715E-014  4.233E-015  1.250E-008  3.303E-013  7.583E-021  4.926E-016  1.364E-022  1.590E-015
   6.607E+016  1.070E-014  8.996E-036  7.635E-014  4.446E-015  1.250E-008  2.920E-013  7.372E-021  5.438E-016  1.283E-022  1.363E-015
   7.079E+016  1.036E-014  9.275E-037  7.556E-014  4.704E-015  1.250E-008  2.582E-013  7.195E-021  6.011E-016  1.202E-022  1.169E-015
   7.586E+016  9.999E-015  8.349E-038  7.478E-014  5.011E-015  1.250E-008  2.283E-013  7.047E-021  6.653E-016  1.122E-022  1.003E-015
   8.128E+016  9.625E-015  6.486E-039  7.401E-014  5.369E-015  1.250E-008  2.019E-013  6.921E-021  7.370E-016  1.043E-022  8.607E-016
   8.710E+016  9.232E-015  4.143E-040  7.324E-014  5.784E-015  1.250E-008  1.785E-013  6.811E-021  8.172E-016  9.657E-023  7.384E-016
   9.333E+016  8.819E-015  2.291E-041  7.249E-014  6.259E-015  1.250E-008  1.579E-013  6.712E-021  9.068E-016  8.909E-023  6.334E-016
   1.000E+017  8.388E-015  1.647E-042  7.174E-014  6.803E-015  1.250E-008  1.396E-013  6.620E-021  1.007E-015  8.190E-023  5.433E-016
   1.072E+017  7.941E-015  5.039E-043  7.100E-014  7.422E-015  1.250E-008  1.234E-013  6.531E-021  1.118E-015  7.503E-023  4.659E-016
   1.148E+017  7.479E-015  3.282E-043  7.026E-014  8.124E-015  1.250E-008  1.091E-013  6.441E-021  1.242E-015  6.851E-023  3.995E-016
   1.230E+017  7.006E-015  2.260E-043  6.953E-014  8.919E-015  1.250E-008  9.647E-014  6.346E-021  1.381E-015  6.237E-023  3.423E-016
   1.318E+017  6.525E-015  1.537E-043  6.882E-014  9.817E-015  1.250E-008  8.526E-014  6.243E-021  1.534E-015  5.662E-023  2.933E-016
   1.413E+017  6.042E-015  1.028E-043  6.810E-014  1.083E-014  1.250E-008  7.535E-014  6.130E-021  1.705E-015  5.127E-023  2.511E-016
   1.514E+017  5.560E-015  6.749E-044  6.740E-014  1.197E-014  1.250E-008  6.657E-014  6.004E-021  1.893E-015  4.630E-023  2.149E-016
   1.622E+017  5.085E-015  4.339E-044  6.670E-014  1.324E-014  1.250E-008  5.880E-014  5.866E-021  2.102E-015  4.173E-023  1.838E-016
   1.738E+017  4.621E-015  2.728E-044  6.601E-014  1.467E-014  1.250E-008  5.192E-014  5.712E-021  2.333E-015  3.753E-023  1.570E-016
   1.862E+017  4.173E-015  1.674E-044  6.532E-014  1.627E-014  1.250E-008  4.582E-014  5.545E-021  2.587E-015  3.368E-023  1.341E-016
   1.995E+017  3.744E-015  1.002E-044  6.465E-014  1.805E-014  1.250E-008  4.043E-014  5.362E-021  2.866E-015  3.019E-023  1.143E-016
   2.138E+017  3.339E-015  5.840E-045  6.397E-014  2.003E-014  1.250E-008  3.566E-014  5.166E-021  3.172E-015  2.701E-023  9.742E-017
   2.291E+017  2.959E-015  3.309E-045  6.331E-014  2.222E-014  1.250E-008  3.144E-014  4.957E-021  3.506E-015  2.413E-023  8.290E-017
   2.455E+017  2.607E-015  1.822E-045  6.265E-014  2.465E-014  1.250E-008  2.771E-014  4.737E-021  3.870E-015  2.153E-023  7.045E-017
   2.630E+017  2.284E-015  9.736E-046  6.199E-014  2.733E-014  1.250E-008  2.441E-014  4.507E-021  4.266E-015  1.919E-023  5.979E-017
   2.818E+017  1.989E-015  5.050E-046  6.134E-014  3.028E-014  1.250E-008  2.150E-014  4.269E-021  4.694E-015  1.709E-023  5.067E-017
   3.020E+017  1.723E-015  2.543E-046  6.070E-014  3.352E-014  1.250E-008  1.893E-014  4.026E-021  5.157E-015  1.521E-023  4.287E-017
   3.236E+017  1.485E-015  1.244E-046  6.006E-014  3.706E-014  1.250E-008  1.666E-014  3.779E-021  5.656E-015  1.352E-023  3.620E-017
   3.467E+017  1.273E-015  5.934E-047  5.943E-014  4.093E-014  1.250E-008  1.467E-014  3.531E-021  6.191E-015  1.201E-023  3.052E-017
   3.715E+017  1.086E-015  2.769E-047  5.880E-014  4.515E-014  1.250E-008  1.291E-014  3.285E-021  6.764E-015  1.066E-023  2.568E-017
   3.981E+017  9.227E-016  1.274E-047  5.817E-014  4.973E-014  1.250E-008  1.136E-014  3.041E-021  7.376E-015  9.462E-024  2.157E-017
   4.266E+017  7.800E-016  5.825E-048  5.755E-014  5.471E-014  1.250E-008  1.000E-014  2.802E-021  8.029E-015  8.392E-024  1.808E-017
   4.571E+017  6.564E-016  2.682E-048  5.693E-014  6.011E-014  1.250E-008  8.804E-015  2.571E-021  8.723E-015  7.441E-024  1.512E-017
   4.898E+017  5.500E-016  1.258E-048  5.632E-014  6.595E-014  1.250E-008  7.754E-015  2.347E-021  9.460E-015  6.594E-024  1.261E-017
   5.248E+017  4.589E-016  6.069E-049  5.571E-014  7.228E-014  1.250E-008  6.831E-015  2.134E-021  1.024E-014  5.842E-024  1.050E-017
   5.623E+017  3.813E-016  3.023E-049  5.510E-014  7.913E-014  1.250E-008  6.020E-015  1.931E-021  1.107E-014  5.175E-024  8.712E-018
   6.026E+017  3.155E-016  1.551E-049  5.450E-014  8.655E-014  1.250E-008  5.308E-015  1.741E-021  1.195E-014  4.582E-024  7.212E-018
   6.457E+017  2.600E-016  8.138E-050  5.390E-014  9.458E-014  1.250E-008  4.682E-015  1.562E-021  1.288E-014  4.057E-024  5.953E-018
   6.918E+017  2.134E-016  4.330E-050  5.330E-014  1.033E-013  1.250E-008  4.132E-015  1.396E-021  1.387E-014  3.591E-024  4.898E-018
   7.413E+017  1.745E-016  2.319E-050  5.270E-014  1.128E-013  1.250E-008  3.647E-015  1.243E-021  1.492E-014  3.179E-024  4.017E-018
   7.943E+017  1.420E-016  1.243E-050  5.211E-014  1.231E-013  1.250E-008  3.221E-015  1.103E-021  1.603E-014  2.813E-024  3.283E-018
   8.511E+017  1.152E-016  6.655E-051  5.151E-014  1.343E-013  1.250E-008  2.845E-015  9.744E-022  1.722E-014  2.489E-024  2.674E-018
   9.120E+017  9.304E-017  3.549E-051  5.092E-014  1.465E-013  1.250E-008  2.514E-015  8.581E-022  1.848E-014  2.202E-024  2.169E-018
   9.772E+017  7.487E-017  1.885E-051  5.033E-014  1.599E-013  1.250E-008  2.222E-015  7.532E-022  1.982E-014  1.948E-024  1.752E-018
   1.047E+018  6.002E-017  9.967E-052  4.974E-014  1.746E-013  1.250E-008  1.964E-015  6.591E-022  2.125E-014  1.724E-024  1.410E-018
   RADIUS      H2CO+       CH3CH3      SiH2+       NO+         P+          P           H3CO+       HNO+        SiH3+       HNO         



   RADIUS      CF+         C2H7+       SiH3        O2          SiH4        PH          S           H2NO+       CH3OH       SiH4+       
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  5.506E-017  3.959E-035  3.094E-026  2.171E-019  1.532E-025  9.054E-017  6.315E-011  6.586E-026  2.306E-018  1.318E-037
   1.148E+014  1.181E-016  4.518E-034  2.209E-024  6.550E-019  6.390E-024  1.947E-016  1.004E-010  5.478E-025  1.142E-017  9.402E-036
   1.230E+014  1.887E-016  2.121E-033  2.269E-023  1.528E-018  5.100E-023  3.142E-016  1.575E-010  1.968E-024  2.437E-017  1.056E-034
   1.318E+014  2.675E-016  7.362E-033  1.065E-022  3.240E-018  2.064E-022  4.516E-016  2.439E-010  5.169E-024  3.899E-017  5.547E-034
   1.413E+014  3.555E-016  2.206E-032  3.284E-022  6.538E-018  5.751E-022  6.100E-016  3.739E-010  1.162E-023  5.488E-017  1.931E-033
   1.514E+014  4.542E-016  6.063E-032  7.798E-022  1.278E-017  1.267E-021  7.930E-016  5.684E-010  2.380E-023  7.215E-017  5.203E-033
   1.622E+014  5.658E-016  1.574E-031  1.551E-021  2.439E-017  2.372E-021  1.005E-015  8.579E-010  4.579E-023  9.114E-017  1.177E-032
   1.738E+014  6.941E-016  3.918E-031  2.713E-021  4.566E-017  3.950E-021  1.251E-015  1.286E-009  8.405E-023  1.124E-016  2.345E-032
   1.862E+014  8.453E-016  9.439E-031  4.313E-021  8.408E-017  6.013E-021  1.539E-015  1.913E-009  1.483E-022  1.369E-016  4.248E-032
   1.995E+014  1.030E-015  2.211E-030  6.365E-021  1.526E-016  8.540E-021  1.879E-015  2.827E-009  2.530E-022  1.657E-016  7.152E-032
   2.138E+014  1.268E-015  5.047E-030  8.862E-021  2.731E-016  1.147E-020  2.285E-015  4.147E-009  4.185E-022  2.010E-016  1.136E-031
   2.291E+014  1.591E-015  1.124E-029  1.177E-020  4.827E-016  1.473E-020  2.781E-015  6.037E-009  6.731E-022  2.455E-016  1.723E-031
   2.455E+014  2.058E-015  2.439E-029  1.505E-020  8.429E-016  1.822E-020  3.401E-015  8.720E-009  1.056E-021  3.038E-016  2.515E-031
   2.630E+014  2.768E-015  5.156E-029  1.865E-020  1.455E-015  2.183E-020  4.203E-015  1.249E-008  1.619E-021  3.828E-016  3.556E-031
   2.818E+014  3.888E-015  1.060E-028  2.250E-020  2.484E-015  2.543E-020  5.278E-015  1.773E-008  2.435E-021  4.932E-016  4.896E-031
   3.020E+014  5.698E-015  2.112E-028  2.652E-020  4.195E-015  2.889E-020  6.772E-015  2.492E-008  3.605E-021  6.504E-016  6.587E-031
   3.236E+014  8.652E-015  4.071E-028  3.064E-020  7.009E-015  3.209E-020  8.917E-015  3.466E-008  5.269E-021  8.773E-016  8.682E-031
   3.467E+014  1.348E-014  7.572E-028  3.477E-020  1.159E-014  3.487E-020  1.207E-014  4.767E-008  7.630E-021  1.206E-015  1.124E-030
   3.715E+014  2.131E-014  1.355E-027  3.882E-020  1.896E-014  3.712E-020  1.680E-014  6.478E-008  1.098E-020  1.683E-015  1.430E-030
   3.981E+014  3.389E-014  2.323E-027  4.268E-020  3.070E-014  3.871E-020  2.397E-014  8.690E-008  1.576E-020  2.368E-015  1.792E-030
   4.266E+014  5.383E-014  3.809E-027  4.627E-020  4.920E-014  3.953E-020  3.486E-014  1.150E-007  2.258E-020  3.343E-015  2.214E-030
   4.571E+014  8.496E-014  5.952E-027  4.951E-020  7.803E-014  3.954E-020  5.141E-014  1.500E-007  3.235E-020  4.711E-015  2.696E-030
   4.898E+014  1.328E-013  8.842E-027  5.233E-020  1.225E-013  3.869E-020  7.641E-014  1.929E-007  4.631E-020  6.599E-015  3.242E-030
   5.248E+014  2.050E-013  1.246E-026  5.466E-020  1.902E-013  3.703E-020  1.139E-013  2.444E-007  6.615E-020  9.158E-015  3.852E-030
   5.623E+014  3.122E-013  1.663E-026  5.650E-020  2.924E-013  3.463E-020  1.695E-013  3.050E-007  9.401E-020  1.255E-014  4.524E-030
   6.026E+014  4.686E-013  2.101E-026  5.785E-020  4.446E-013  3.162E-020  2.512E-013  3.748E-007  1.326E-019  1.696E-014  5.260E-030
   6.457E+014  6.927E-013  2.519E-026  5.872E-020  6.689E-013  2.817E-020  3.694E-013  4.538E-007  1.854E-019  2.253E-014  6.059E-030
   6.918E+014  1.009E-012  2.872E-026  5.917E-020  9.959E-013  2.447E-020  5.380E-013  5.414E-007  2.563E-019  2.942E-014  6.924E-030
   7.413E+014  1.448E-012  3.128E-026  5.925E-020  1.467E-012  2.071E-020  7.750E-013  6.365E-007  3.497E-019  3.771E-014  7.858E-030
   7.943E+014  2.048E-012  3.273E-026  5.901E-020  2.140E-012  1.706E-020  1.103E-012  7.377E-007  4.707E-019  4.745E-014  8.867E-030
   8.511E+014  2.856E-012  3.310E-026  5.851E-020  3.090E-012  1.368E-020  1.549E-012  8.434E-007  6.244E-019  5.861E-014  9.954E-030
   9.120E+014  3.933E-012  3.258E-026  5.779E-020  4.420E-012  1.066E-020  2.146E-012  9.515E-007  8.162E-019  7.107E-014  1.113E-029
   9.772E+014  5.350E-012  3.142E-026  5.688E-020  6.266E-012  8.063E-021  2.931E-012  1.060E-006  1.051E-018  8.465E-014  1.239E-029
   1.047E+015  7.196E-012  2.989E-026  5.581E-020  8.810E-012  5.915E-021  3.945E-012  1.166E-006  1.334E-018  9.907E-014  1.374E-029
   1.122E+015  9.581E-012  2.826E-026  5.459E-020  1.230E-011  4.203E-021  5.230E-012  1.268E-006  1.667E-018  1.140E-013  1.519E-029
   1.202E+015  1.264E-011  2.673E-026  5.324E-020  1.704E-011  2.888E-021  6.826E-012  1.363E-006  2.054E-018  1.291E-013  1.673E-029
   1.288E+015  1.652E-011  2.546E-026  5.176E-020  2.349E-011  1.919E-021  8.771E-012  1.450E-006  2.493E-018  1.439E-013  1.835E-029
   1.380E+015  2.143E-011  2.455E-026  5.017E-020  3.222E-011  1.231E-021  1.109E-011  1.527E-006  2.981E-018  1.580E-013  2.006E-029
   1.479E+015  2.758E-011  2.405E-026  4.846E-020  4.400E-011  7.637E-022  1.379E-011  1.592E-006  3.512E-018  1.709E-013  2.183E-029
   1.585E+015  3.524E-011  2.396E-026  4.665E-020  5.986E-011  4.591E-022  1.686E-011  1.646E-006  4.074E-018  1.823E-013  2.364E-029
   1.698E+015  4.471E-011  2.422E-026  4.472E-020  8.114E-011  2.689E-022  2.027E-011  1.686E-006  4.652E-018  1.917E-013  2.548E-029
   1.820E+015  5.635E-011  2.475E-026  4.269E-020  1.096E-010  1.548E-022  2.393E-011  1.713E-006  5.223E-018  1.988E-013  2.729E-029
   1.950E+015  7.055E-011  2.541E-026  4.056E-020  1.473E-010  8.897E-023  2.774E-011  1.727E-006  5.761E-018  2.032E-013  2.905E-029
   2.089E+015  8.775E-011  2.605E-026  3.832E-020  1.970E-010  5.198E-023  3.155E-011  1.727E-006  6.233E-018  2.046E-013  3.070E-029
   2.239E+015  1.084E-010  2.648E-026  3.598E-020  2.616E-010  3.146E-023  3.517E-011  1.716E-006  6.606E-018  2.028E-013  3.218E-029
   2.399E+015  1.331E-010  2.652E-026  3.356E-020  3.441E-010  1.996E-023  3.838E-011  1.692E-006  6.845E-018  1.977E-013  3.340E-029
   2.570E+015  1.623E-010  2.600E-026  3.104E-020  4.475E-010  1.325E-023  4.097E-011  1.657E-006  6.922E-018  1.892E-013  3.430E-029
   2.754E+015  1.964E-010  2.481E-026  2.845E-020  5.737E-010  9.074E-024  4.270E-011  1.611E-006  6.816E-018  1.772E-013  3.477E-029
   2.951E+015  2.359E-010  2.288E-026  2.580E-020  7.228E-010  6.301E-024  4.340E-011  1.556E-006  6.523E-018  1.620E-013  3.474E-029
   3.162E+015  2.807E-010  2.028E-026  2.311E-020  8.922E-010  4.356E-024  4.293E-011  1.492E-006  6.054E-018  1.440E-013  3.410E-029
   3.388E+015  3.306E-010  1.715E-026  2.040E-020  1.075E-009  2.956E-024  4.123E-011  1.420E-006  5.442E-018  1.240E-013  3.280E-029
   3.631E+015  3.849E-010  1.375E-026  1.772E-020  1.262E-009  1.946E-024  3.837E-011  1.340E-006  4.732E-018  1.028E-013  3.082E-029
   3.890E+015  4.424E-010  1.040E-026  1.509E-020  1.436E-009  1.232E-024  3.450E-011  1.253E-006  3.979E-018  8.176E-014  2.819E-029
   4.169E+015  5.013E-010  7.387E-027  1.258E-020  1.580E-009  7.454E-025  2.990E-011  1.159E-006  3.240E-018  6.194E-014  2.501E-029
   4.467E+015  5.596E-010  4.908E-027  1.023E-020  1.676E-009  4.291E-025  2.490E-011  1.059E-006  2.561E-018  4.449E-014  2.145E-029
   4.786E+015  6.156E-010  3.047E-027  8.093E-021  1.708E-009  2.351E-025  1.987E-011  9.543E-007  1.972E-018  3.013E-014  1.775E-029
   5.129E+015  6.675E-010  1.769E-027  6.211E-021  1.670E-009  1.230E-025  1.516E-011  8.460E-007  1.486E-018  1.916E-014  1.415E-029
   5.495E+015  7.143E-010  9.618E-028  4.612E-021  1.563E-009  6.196E-026  1.102E-011  7.367E-007  1.102E-018  1.138E-014  1.085E-029
   5.888E+015  7.554E-010  4.920E-028  3.308E-021  1.398E-009  3.048E-026  7.628E-012  6.295E-007  8.082E-019  6.300E-015  7.997E-030
   6.310E+015  7.907E-010  2.380E-028  2.289E-021  1.194E-009  1.490E-026  5.013E-012  5.278E-007  5.890E-019  3.237E-015  5.675E-030
   6.761E+015  8.205E-010  1.096E-028  1.526E-021  9.754E-010  7.364E-027  3.126E-012  4.344E-007  4.280E-019  1.540E-015  3.879E-030
   7.244E+015  8.451E-010  4.830E-029  9.801E-022  7.624E-010  3.747E-027  1.847E-012  3.516E-007  3.109E-019  6.767E-016  2.557E-030
   7.762E+015  8.651E-010  2.051E-029  6.068E-022  5.717E-010  1.986E-027  1.034E-012  2.803E-007  2.261E-019  2.744E-016  1.628E-030
   8.318E+015  8.809E-010  8.437E-030  3.624E-022  4.130E-010  1.104E-027  5.494E-013  2.208E-007  1.647E-019  1.026E-016  1.003E-030
   8.913E+015  8.931E-010  3.373E-030  2.091E-022  2.889E-010  6.446E-028  2.776E-013  1.721E-007  1.201E-019  3.548E-017  5.985E-031
   9.550E+015  9.019E-010  1.314E-030  1.166E-022  1.973E-010  3.947E-028  1.343E-013  1.330E-007  8.770E-020  1.139E-017  3.469E-031
   1.023E+016  9.079E-010  5.000E-031  6.304E-023  1.328E-010  2.527E-028  6.318E-014  1.020E-007  6.398E-020  3.431E-018  1.955E-031
   1.096E+016  9.115E-010  1.866E-031  3.305E-023  8.910E-011  1.683E-028  2.979E-014  7.795E-008  4.653E-020  9.843E-019  1.072E-031
